[Fri May 13 14:46:38.565463 2022] [php7:notice] [pid 24488] [client 162.158.23.60:13026] PHP Notice:  Trying to access array offset on value of type null in /var/www/html/gsb/search.php on line 90, referer: https://gsb-lycee.ga/dashboard.php
[Fri May 13 14:46:38.565487 2022] [php7:notice] [pid 24488] [client 162.158.23.60:13026] PHP Notice:  Undefined variable: _SESSION in /var/www/html/gsb/search.php on line 90, referer: https://gsb-lycee.ga/dashboard.php
[Fri May 13 14:46:38.565508 2022] [php7:notice] [pid 24488] [client 162.158.23.60:13026] PHP Notice:  Trying to access array offset on value of type null in /var/www/html/gsb/search.php on line 90, referer: https://gsb-lycee.ga/dashboard.php
[Fri May 13 14:46:38.565531 2022] [php7:notice] [pid 24488] [client 162.158.23.60:13026] PHP Notice:  Undefined variable: _SESSION in /var/www/html/gsb/search.php on line 90, referer: https://gsb-lycee.ga/dashboard.php
[Fri May 13 14:46:38.565551 2022] [php7:notice] [pid 24488] [client 162.158.23.60:13026] PHP Notice:  Trying to access array offset on value of type null in /var/www/html/gsb/search.php on line 90, referer: https://gsb-lycee.ga/dashboard.php
[Fri May 13 14:46:38.565575 2022] [php7:notice] [pid 24488] [client 162.158.23.60:13026] PHP Notice:  Undefined variable: _SESSION in /var/www/html/gsb/search.php on line 90, referer: https://gsb-lycee.ga/dashboard.php
[Fri May 13 14:46:38.565596 2022] [php7:notice] [pid 24488] [client 162.158.23.60:13026] PHP Notice:  Trying to access array offset on value of type null in /var/www/html/gsb/search.php on line 90, referer: https://gsb-lycee.ga/dashboard.php
[Fri May 13 15:07:23.696847 2022] [php7:warn] [pid 28035] [client 107.178.194.242:49695] PHP Warning:  A non-numeric value encountered in /var/www/html/gsb/includes/DbConnexion.php on line 8
[Fri May 13 15:07:23.720742 2022] [php7:notice] [pid 28035] [client 107.178.194.242:49695] PHP Notice:  Object of class PDOException could not be converted to number in /var/www/html/gsb/includes/DbConnexion.php on line 8
[Fri May 13 15:07:24.105041 2022] [php7:warn] [pid 28033] [client 107.178.194.238:48765] PHP Warning:  A non-numeric value encountered in /var/www/html/gsb/includes/DbConnexion.php on line 8, referer: http://109.12.57.84
[Fri May 13 15:07:24.105165 2022] [php7:notice] [pid 28033] [client 107.178.194.238:48765] PHP Notice:  Object of class PDOException could not be converted to number in /var/www/html/gsb/includes/DbConnexion.php on line 8, referer: http://109.12.57.84
[Fri May 13 15:07:24.522491 2022] [php7:warn] [pid 28036] [client 23.128.248.18:35241] PHP Warning:  A non-numeric value encountered in /var/www/html/gsb/includes/DbConnexion.php on line 8, referer: https://109.12.57.84/
[Fri May 13 15:07:24.522608 2022] [php7:notice] [pid 28036] [client 23.128.248.18:35241] PHP Notice:  Object of class PDOException could not be converted to number in /var/www/html/gsb/includes/DbConnexion.php on line 8, referer: https://109.12.57.84/
[Fri May 13 19:25:38.001683 2022] [php7:warn] [pid 31298] [client 172.68.102.181:19482] PHP Warning:  A non-numeric value encountered in /var/www/html/gsb/includes/DbConnexion.php on line 8
[Fri May 13 19:25:38.001778 2022] [php7:notice] [pid 31298] [client 172.68.102.181:19482] PHP Notice:  Object of class PDOException could not be converted to number in /var/www/html/gsb/includes/DbConnexion.php on line 8
[Fri May 13 19:30:57.911020 2022] [php7:warn] [pid 31298] [client 172.70.174.63:18288] PHP Warning:  A non-numeric value encountered in /var/www/html/gsb/includes/DbConnexion.php on line 8
[Fri May 13 19:30:57.911100 2022] [php7:notice] [pid 31298] [client 172.70.174.63:18288] PHP Notice:  Object of class PDOException could not be converted to number in /var/www/html/gsb/includes/DbConnexion.php on line 8
[Fri May 13 19:31:15.386035 2022] [php7:warn] [pid 31300] [client 172.68.102.189:9262] PHP Warning:  A non-numeric value encountered in /var/www/html/gsb/includes/DbConnexion.php on line 8
[Fri May 13 19:31:15.386117 2022] [php7:notice] [pid 31300] [client 172.68.102.189:9262] PHP Notice:  Object of class PDOException could not be converted to number in /var/www/html/gsb/includes/DbConnexion.php on line 8
[Fri May 13 19:50:42.489124 2022] [php7:warn] [pid 31297] [client 172.70.134.245:46618] PHP Warning:  A non-numeric value encountered in /var/www/html/gsb/includes/DbConnexion.php on line 8
[Fri May 13 19:50:42.489205 2022] [php7:notice] [pid 31297] [client 172.70.134.245:46618] PHP Notice:  Object of class PDOException could not be converted to number in /var/www/html/gsb/includes/DbConnexion.php on line 8
[Fri May 13 19:50:43.820614 2022] [php7:warn] [pid 31298] [client 172.70.175.2:11126] PHP Warning:  A non-numeric value encountered in /var/www/html/gsb/includes/DbConnexion.php on line 8
[Fri May 13 19:50:43.820690 2022] [php7:notice] [pid 31298] [client 172.70.175.2:11126] PHP Notice:  Object of class PDOException could not be converted to number in /var/www/html/gsb/includes/DbConnexion.php on line 8
[Fri May 13 20:06:57.335012 2022] [php7:warn] [pid 29908] [client 141.101.68.45:23044] PHP Warning:  A non-numeric value encountered in /var/www/html/gsb/includes/DbConnexion.php on line 8, referer: https://gsb-lycee.ga/views/Rapports.php?action=consult
[Fri May 13 20:06:57.335103 2022] [php7:notice] [pid 29908] [client 141.101.68.45:23044] PHP Notice:  Object of class PDOException could not be converted to number in /var/www/html/gsb/includes/DbConnexion.php on line 8, referer: https://gsb-lycee.ga/views/Rapports.php?action=consult
[Fri May 13 20:07:16.038532 2022] [php7:warn] [pid 31297] [client 141.101.68.45:23140] PHP Warning:  A non-numeric value encountered in /var/www/html/gsb/includes/DbConnexion.php on line 8, referer: https://gsb-lycee.ga/views/Rapports.php?action=consult
[Fri May 13 20:07:16.038622 2022] [php7:warn] [pid 31297] [client 141.101.68.45:23140] PHP Warning:  A non-numeric value encountered in /var/www/html/gsb/includes/DbConnexion.php on line 8, referer: https://gsb-lycee.ga/views/Rapports.php?action=consult
[Fri May 13 20:07:57.503521 2022] [php7:notice] [pid 31320] [client 141.101.68.45:23542] PHP Notice:  session_start(): A session had already been started - ignoring in /var/www/html/gsb/views/UserSettings.php on line 10
[Fri May 13 21:18:41.991778 2022] [php7:notice] [pid 33518] [client 141.101.68.45:55912] PHP Notice:  Undefined index: RAP_NUM in /var/www/html/gsb/controller/rapport_visite_controller.php on line 63, referer: https://gsb-lycee.ga/index.php?&error=norank&page=/controller/rapport_visite_controller.php
[Fri May 13 21:27:10.463496 2022] [php7:error] [pid 31320] [client 141.101.69.108:24108] script '/var/www/html/gsb/UserSettings.php' not found or unable to stat
[Sat May 14 00:28:48.436022 2022] [php7:notice] [pid 36719] [client 141.101.69.98:38574] PHP Notice:  Undefined index: medCode in /var/www/html/gsb/views/Medicaments.php on line 92, referer: https://gsb-lycee.ga/views/Medicaments.php?action=consult
[Sat May 14 00:29:06.727792 2022] [php7:notice] [pid 36901] [client 141.101.69.98:38734] PHP Notice:  Undefined index: medCode in /var/www/html/gsb/views/Medicaments.php on line 92, referer: https://gsb-lycee.ga/views/Medicaments.php?action=consult
[Sat May 14 17:53:25.662515 2022] [php7:notice] [pid 45711] [client 141.101.68.189:20052] PHP Notice:  Undefined index: username in /var/www/html/gsb/apps/android/login.php on line 5
[Sat May 14 17:53:25.662633 2022] [php7:notice] [pid 45711] [client 141.101.68.189:20052] PHP Notice:  Undefined index: password in /var/www/html/gsb/apps/android/login.php on line 6
[Sat May 14 17:53:37.694000 2022] [php7:notice] [pid 36723] [client 141.101.68.189:20148] PHP Notice:  Undefined index: username in /var/www/html/gsb/apps/android/login.php on line 5
[Sat May 14 17:53:37.694109 2022] [php7:notice] [pid 36723] [client 141.101.68.189:20148] PHP Notice:  Undefined index: password in /var/www/html/gsb/apps/android/login.php on line 6
[Mon May 16 00:39:17.468219 2022] [php7:error] [pid 64828] [client 141.101.68.214:49158] script '/var/www/html/gsb/aa.php' not found or unable to stat
[Mon May 16 00:39:48.283784 2022] [php7:error] [pid 65130] [client 141.101.68.214:49572] script '/var/www/html/beta-gsb/aa.php' not found or unable to stat
[Mon May 16 01:10:48.564340 2022] [php7:notice] [pid 65134] [client 141.101.68.48:45130] PHP Notice:  Undefined variable: rapId in /var/www/html/beta-gsb/views/Rapports.php on line 238, referer: https://beta.gsb-lycee.ga/dashboard.php
[Mon May 16 01:11:04.214314 2022] [php7:error] [pid 65133] [client 141.101.68.48:45216] PHP Fatal error:  Cannot use isset() on the result of an expression (you can use "null !== expression" instead) in /var/www/html/beta-gsb/views/Rapports.php on line 238, referer: https://beta.gsb-lycee.ga/dashboard.php
[Mon May 16 01:13:50.800321 2022] [php7:notice] [pid 65131] [client 141.101.68.48:46006] PHP Notice:  Undefined variable: editable in /var/www/html/beta-gsb/views/Rapports.php on line 26, referer: https://beta.gsb-lycee.ga/dashboard.php
[Mon May 16 01:13:50.800438 2022] [php7:notice] [pid 65131] [client 141.101.68.48:46006] PHP Notice:  Undefined variable: editable in /var/www/html/beta-gsb/views/Rapports.php on line 26, referer: https://beta.gsb-lycee.ga/dashboard.php
[Mon May 16 01:13:50.800471 2022] [php7:notice] [pid 65131] [client 141.101.68.48:46006] PHP Notice:  Undefined variable: editable in /var/www/html/beta-gsb/views/Rapports.php on line 26, referer: https://beta.gsb-lycee.ga/dashboard.php
[Mon May 16 01:13:50.800493 2022] [php7:notice] [pid 65131] [client 141.101.68.48:46006] PHP Notice:  Undefined variable: editable in /var/www/html/beta-gsb/views/Rapports.php on line 26, referer: https://beta.gsb-lycee.ga/dashboard.php
[Mon May 16 01:14:20.450123 2022] [php7:notice] [pid 65130] [client 141.101.68.48:46122] PHP Notice:  Undefined variable: content in /var/www/html/beta-gsb/views/layout/layout.php on line 69, referer: https://beta.gsb-lycee.ga/views/Rapports.php?action=consult
[Mon May 16 01:20:06.944222 2022] [php7:notice] [pid 65511] [client 141.101.68.48:47822] PHP Notice:  Undefined variable: content in /var/www/html/beta-gsb/views/layout/layout.php on line 69, referer: https://beta.gsb-lycee.ga/views/Rapports.php?action=consult
[Mon May 16 01:21:00.392021 2022] [php7:notice] [pid 65465] [client 141.101.68.48:48096] PHP Notice:  Undefined variable: content in /var/www/html/beta-gsb/views/layout/layout.php on line 69, referer: https://beta.gsb-lycee.ga/views/Rapports.php?action=consult
[Mon May 16 01:21:59.618726 2022] [php7:notice] [pid 65467] [client 141.101.68.48:48282] PHP Notice:  Undefined variable: content in /var/www/html/beta-gsb/views/layout/layout.php on line 69, referer: https://beta.gsb-lycee.ga/views/Rapports.php?action=consult
[Mon May 16 01:22:22.838075 2022] [php7:notice] [pid 65463] [client 141.101.68.48:48366] PHP Notice:  Undefined variable: rapportId in /var/www/html/beta-gsb/views/Rapports.php on line 251, referer: https://beta.gsb-lycee.ga/views/Rapports.php?action=consult
[Mon May 16 01:22:22.838205 2022] [php7:notice] [pid 65463] [client 141.101.68.48:48366] PHP Notice:  Undefined variable: content in /var/www/html/beta-gsb/views/Rapports.php on line 251, referer: https://beta.gsb-lycee.ga/views/Rapports.php?action=consult
[Mon May 16 01:22:22.838272 2022] [php7:error] [pid 65463] [client 141.101.68.48:48366] PHP Fatal error:  Uncaught Error: Call to a member function query() on null in /var/www/html/beta-gsb/views/Rapports.php:61\nStack trace:\n#0 /var/www/html/beta-gsb/views/Rapports.php(251): show_specific_rapport()\n#1 {main}\n  thrown in /var/www/html/beta-gsb/views/Rapports.php on line 61, referer: https://beta.gsb-lycee.ga/views/Rapports.php?action=consult
[Mon May 16 01:23:14.797002 2022] [php7:notice] [pid 65469] [client 141.101.68.48:48596] PHP Notice:  Undefined variable: rapportId in /var/www/html/beta-gsb/views/Rapports.php on line 239, referer: https://beta.gsb-lycee.ga/views/Rapports.php?action=consult
[Mon May 16 01:23:14.797105 2022] [php7:notice] [pid 65469] [client 141.101.68.48:48596] PHP Notice:  Undefined variable: content in /var/www/html/beta-gsb/views/Rapports.php on line 239, referer: https://beta.gsb-lycee.ga/views/Rapports.php?action=consult
[Mon May 16 01:23:14.797171 2022] [php7:error] [pid 65469] [client 141.101.68.48:48596] PHP Fatal error:  Uncaught Error: Call to a member function query() on null in /var/www/html/beta-gsb/views/Rapports.php:61\nStack trace:\n#0 /var/www/html/beta-gsb/views/Rapports.php(239): show_specific_rapport()\n#1 {main}\n  thrown in /var/www/html/beta-gsb/views/Rapports.php on line 61, referer: https://beta.gsb-lycee.ga/views/Rapports.php?action=consult
[Mon May 16 01:23:20.029639 2022] [php7:notice] [pid 65468] [client 141.101.68.48:48640] PHP Notice:  Undefined variable: rapportId in /var/www/html/beta-gsb/views/Rapports.php on line 238, referer: https://beta.gsb-lycee.ga/views/Rapports.php?action=consult
[Mon May 16 01:23:20.029740 2022] [php7:notice] [pid 65468] [client 141.101.68.48:48640] PHP Notice:  Undefined variable: content in /var/www/html/beta-gsb/views/Rapports.php on line 238, referer: https://beta.gsb-lycee.ga/views/Rapports.php?action=consult
[Mon May 16 01:23:20.029845 2022] [php7:error] [pid 65468] [client 141.101.68.48:48640] PHP Fatal error:  Uncaught Error: Call to a member function query() on null in /var/www/html/beta-gsb/views/Rapports.php:60\nStack trace:\n#0 /var/www/html/beta-gsb/views/Rapports.php(238): show_specific_rapport()\n#1 {main}\n  thrown in /var/www/html/beta-gsb/views/Rapports.php on line 60, referer: https://beta.gsb-lycee.ga/views/Rapports.php?action=consult
[Mon May 16 01:23:51.755010 2022] [php7:notice] [pid 65511] [client 141.101.68.48:49100] PHP Notice:  Undefined variable: rapportId in /var/www/html/beta-gsb/views/Rapports.php on line 240, referer: https://beta.gsb-lycee.ga/views/Rapports.php?action=consult
[Mon May 16 01:23:51.755102 2022] [php7:notice] [pid 65511] [client 141.101.68.48:49100] PHP Notice:  Undefined variable: content in /var/www/html/beta-gsb/views/Rapports.php on line 240, referer: https://beta.gsb-lycee.ga/views/Rapports.php?action=consult
[Mon May 16 01:23:51.755165 2022] [php7:error] [pid 65511] [client 141.101.68.48:49100] PHP Fatal error:  Uncaught Error: Call to a member function query() on null in /var/www/html/beta-gsb/views/Rapports.php:59\nStack trace:\n#0 /var/www/html/beta-gsb/views/Rapports.php(240): show_specific_rapport()\n#1 {main}\n  thrown in /var/www/html/beta-gsb/views/Rapports.php on line 59, referer: https://beta.gsb-lycee.ga/views/Rapports.php?action=consult
[Mon May 16 01:24:12.507139 2022] [php7:notice] [pid 65512] [client 141.101.68.48:49180] PHP Notice:  Undefined variable: rapportId in /var/www/html/beta-gsb/views/Rapports.php on line 240, referer: https://beta.gsb-lycee.ga/views/Rapports.php?action=consult
[Mon May 16 01:24:12.507836 2022] [php7:notice] [pid 65512] [client 141.101.68.48:49180] PHP Notice:  Trying to access array offset on value of type bool in /var/www/html/beta-gsb/views/Rapports.php on line 64, referer: https://beta.gsb-lycee.ga/views/Rapports.php?action=consult
[Mon May 16 01:24:24.021675 2022] [php7:notice] [pid 65465] [client 141.101.68.48:49210] PHP Notice:  Trying to access array offset on value of type bool in /var/www/html/beta-gsb/views/Rapports.php on line 64, referer: https://beta.gsb-lycee.ga/views/Rapports.php?action=consult
[Mon May 16 01:24:42.941869 2022] [php7:notice] [pid 65509] [client 141.101.68.48:49284] PHP Notice:  Trying to access array offset on value of type bool in /var/www/html/beta-gsb/views/Rapports.php on line 64, referer: https://beta.gsb-lycee.ga/views/Rapports.php?action=consult
[Mon May 16 01:25:35.939024 2022] [php7:notice] [pid 65467] [client 141.101.68.48:49490] PHP Notice:  Trying to access array offset on value of type bool in /var/www/html/beta-gsb/views/Rapports.php on line 64, referer: https://beta.gsb-lycee.ga/views/Rapports.php?action=consult
[Mon May 16 01:25:57.833873 2022] [php7:notice] [pid 65463] [client 141.101.68.48:49574] PHP Notice:  Trying to access array offset on value of type bool in /var/www/html/beta-gsb/views/Rapports.php on line 65, referer: https://beta.gsb-lycee.ga/views/Rapports.php?action=consult
